,ClimateID,WeatherID,JDay,date,hour,srad,Wind,RH,rain,tmax,tmin,Temperature,CO2
41071,PRSS_NC,PRSS_NC,126,2012-05-05,8,1.4090004,1.99424,0.665205,0.0,,,22.9,
41072,PRSS_NC,PRSS_NC,126,2012-05-05,9,2.0364264,3.00787,0.613282,0.0,,,25.08,
41073,PRSS_NC,PRSS_NC,126,2012-05-05,10,2.0787732,4.07333,0.565609,0.0,,,27.25,
41074,PRSS_NC,PRSS_NC,126,2012-05-05,11,2.3928696,4.30744,0.541535,0.0,,,27.9,
41075,PRSS_NC,PRSS_NC,126,2012-05-05,12,2.492532,4.5679,0.518565,0.0,,,28.55,
41076,PRSS_NC,PRSS_NC,126,2012-05-05,13,2.360754,4.83257,0.496937,0.0,,,29.19,
41077,PRSS_NC,PRSS_NC,126,2012-05-05,14,2.1787308,4.57027,0.484944,0.0,,,29.42,
41078,PRSS_NC,PRSS_NC,126,2012-05-05,15,1.8859175999999997,4.40433,0.473462,0.0099,,,29.64,
41079,PRSS_NC,PRSS_NC,126,2012-05-05,16,1.4802444,4.3644,0.462197,0.0,,,29.86,
41080,PRSS_NC,PRSS_NC,126,2012-05-05,17,0.9886392,3.75926,0.507684,0.0,,,28.43,
41081,PRSS_NC,PRSS_NC,126,2012-05-05,18,0.527184,3.36657,0.558399,0.0,,,26.99,
41082,PRSS_NC,PRSS_NC,126,2012-05-05,19,0.026712,3.25576,0.614308,0.0,,,25.56,
41083,PRSS_NC,PRSS_NC,126,2012-05-05,20,0.0,3.29539,0.658036,0.0,,,24.25,
41084,PRSS_NC,PRSS_NC,126,2012-05-05,21,0.0,3.39815,0.704934,0.0,,,22.95,
41085,PRSS_NC,PRSS_NC,126,2012-05-05,22,0.0,3.56275,0.756155,0.0,,,21.64,
41086,PRSS_NC,PRSS_NC,126,2012-05-05,23,0.0,3.3808,0.782457,0.0,,,21.08,
41087,PRSS_NC,PRSS_NC,127,2012-05-06,0,0.0,3.24982,0.810292,0.0,,,20.51,
41088,PRSS_NC,PRSS_NC,127,2012-05-06,1,0.0,3.18848,0.838729,0.0,,,19.95,
41089,PRSS_NC,PRSS_NC,127,2012-05-06,2,0.0,3.27756,0.871139,0.0,,,19.25,
41090,PRSS_NC,PRSS_NC,127,2012-05-06,3,0.0,3.39024,0.904991,0.0,,,18.55,
41091,PRSS_NC,PRSS_NC,127,2012-05-06,4,0.0,3.51063,0.940358,0.0,,,17.85,
41092,PRSS_NC,PRSS_NC,127,2012-05-06,5,0.0,4.07158,0.917899,0.0,,,18.32,
41093,PRSS_NC,PRSS_NC,127,2012-05-06,6,0.21790440000000003,4.62796,0.896043,0.0,,,18.79,
41094,PRSS_NC,PRSS_NC,127,2012-05-06,7,0.622602,5.18469,0.874785,0.0,,,19.26,
41095,PRSS_NC,PRSS_NC,127,2012-05-06,8,1.0495835999999998,5.03254,0.807419,0.0,,,20.65,
41096,PRSS_NC,PRSS_NC,127,2012-05-06,9,1.5143616000000002,4.89842,0.745903,0.0,,,22.04,
41097,PRSS_NC,PRSS_NC,127,2012-05-06,10,1.9070675999999998,4.76823,0.690096,0.0,,,23.42,
41098,PRSS_NC,PRSS_NC,127,2012-05-06,11,2.1941748000000003,4.91444,0.658432,0.0,,,24.18,
41099,PRSS_NC,PRSS_NC,127,2012-05-06,12,2.2850352,5.08949,0.628768,0.0,,,24.93,
41100,PRSS_NC,PRSS_NC,127,2012-05-06,13,3.0381948,5.30323,0.600232,0.0,,,25.69,
41101,PRSS_NC,PRSS_NC,127,2012-05-06,14,2.8043531999999995,4.80767,0.583927,0.0,,,26.13,
41102,PRSS_NC,PRSS_NC,127,2012-05-06,15,2.428434,4.54641,0.568112,0.0,,,26.57,
41103,PRSS_NC,PRSS_NC,127,2012-05-06,16,2.0635128,4.55988,0.552773,0.0,,,27.01,
41104,PRSS_NC,PRSS_NC,127,2012-05-06,17,1.3807512,4.04487,0.603371,0.0,,,25.68,
41105,PRSS_NC,PRSS_NC,127,2012-05-06,18,0.7403436000000001,3.55225,0.659465,0.0,,,24.34,
41106,PRSS_NC,PRSS_NC,127,2012-05-06,19,0.0331992,3.09273,0.720871,0.0,,,23.01,
41107,PRSS_NC,PRSS_NC,127,2012-05-06,20,0.0,3.15957,0.763083,0.0,,,21.6,
41108,PRSS_NC,PRSS_NC,127,2012-05-06,21,0.0,3.22349,0.807821,0.0,,,20.19,
41109,PRSS_NC,PRSS_NC,127,2012-05-06,22,0.0,3.28184,0.855223,0.0,,,18.78,
41110,PRSS_NC,PRSS_NC,127,2012-05-06,23,0.0,3.15298,0.874565,0.0,,,18.13,
41111,PRSS_NC,PRSS_NC,128,2012-05-07,0,0.0,3.01438,0.893622,0.0,,,17.49,
41112,PRSS_NC,PRSS_NC,128,2012-05-07,1,0.0,2.88201,0.913512,0.0,,,16.84,
41113,PRSS_NC,PRSS_NC,128,2012-05-07,2,0.0,2.86555,0.933549,0.0,,,16.18,
41114,PRSS_NC,PRSS_NC,128,2012-05-07,3,0.0,2.89389,0.95385,0.0,,,15.52,
41115,PRSS_NC,PRSS_NC,128,2012-05-07,4,0.0,2.95434,0.973778,0.0,,,14.87,
41116,PRSS_NC,PRSS_NC,128,2012-05-07,5,0.0,2.56681,0.948507,0.0,,,15.44,
41117,PRSS_NC,PRSS_NC,128,2012-05-07,6,0.2566368,2.20756,0.923954,0.0,,,16.01,
41118,PRSS_NC,PRSS_NC,128,2012-05-07,7,0.9389016,1.90184,0.900098,0.0,,,16.58,
41119,PRSS_NC,PRSS_NC,128,2012-05-07,8,1.5764292,1.8956,0.812191,0.0,,,18.81,
41120,PRSS_NC,PRSS_NC,128,2012-05-07,9,2.2707396,1.92052,0.734084,0.0,,,21.03,
41121,PRSS_NC,PRSS_NC,128,2012-05-07,10,2.822292,1.9901,0.663797,0.0,,,23.26,
41122,PRSS_NC,PRSS_NC,128,2012-05-07,11,3.2457132,1.89,0.615267,0.0,,,24.48,
41123,PRSS_NC,PRSS_NC,128,2012-05-07,12,3.3793811999999996,1.78011,0.57067,0.0,,,25.7,
41124,PRSS_NC,PRSS_NC,128,2012-05-07,13,2.9663064000000006,1.68048,0.529658,0.0,,,26.92,
41125,PRSS_NC,PRSS_NC,128,2012-05-07,14,2.7384192,2.57189,0.519389,0.0,,,27.1,
41126,PRSS_NC,PRSS_NC,128,2012-05-07,15,2.3722991999999996,3.61519,0.509289,0.0,,,27.28,
41127,PRSS_NC,PRSS_NC,128,2012-05-07,16,1.4392476,4.71861,0.499364,0.0,,,27.46,
41128,PRSS_NC,PRSS_NC,128,2012-05-07,17,0.9648072000000001,4.27619,0.548254,0.0,,,26.25,
41129,PRSS_NC,PRSS_NC,128,2012-05-07,18,0.5201172000000001,3.88742,0.602053,0.0,,,25.04,
41130,PRSS_NC,PRSS_NC,128,2012-05-07,19,0.026722799999999998,3.58615,0.661275,0.0,,,23.83,
41131,PRSS_NC,PRSS_NC,128,2012-05-07,20,0.0,4.01966,0.715875,0.0,,,22.72,
41132,PRSS_NC,PRSS_NC,128,2012-05-07,21,0.0,4.44882,0.775309,0.0,,,21.61,
41133,PRSS_NC,PRSS_NC,128,2012-05-07,22,0.0,4.8842,0.840037,0.0,,,20.5,
41134,PRSS_NC,PRSS_NC,128,2012-05-07,23,0.0,4.31856,0.870884,0.0,,,19.87,
41135,PRSS_NC,PRSS_NC,129,2012-05-08,0,0.0,3.75899,0.903024,0.0,,,19.24,
41136,PRSS_NC,PRSS_NC,129,2012-05-08,1,0.0,3.21773,0.936518,0.0,,,18.61,
41137,PRSS_NC,PRSS_NC,129,2012-05-08,2,0.0,2.89083,0.94877,0.0,,,18.17,
41138,PRSS_NC,PRSS_NC,129,2012-05-08,3,0.0,2.56394,0.960451,0.0,,,17.74,
41139,PRSS_NC,PRSS_NC,129,2012-05-08,4,0.0,2.23707,0.972156,0.0,,,17.31,
41140,PRSS_NC,PRSS_NC,129,2012-05-08,5,0.0,2.35595,0.947278,0.0,,,17.9,
41141,PRSS_NC,PRSS_NC,129,2012-05-08,6,0.1980108,2.49596,0.922499,0.0,,,18.5,
41142,PRSS_NC,PRSS_NC,129,2012-05-08,7,0.6562187999999999,2.64887,0.898399,0.0,,,19.1,
41143,PRSS_NC,PRSS_NC,129,2012-05-08,8,1.0975464000000001,3.33179,0.817167,0.0,,,20.52,
41144,PRSS_NC,PRSS_NC,129,2012-05-08,9,1.5784164,4.13073,0.743962,0.0,,,21.94,
41145,PRSS_NC,PRSS_NC,129,2012-05-08,10,1.5942888,4.99027,0.677918,0.0,,,23.36,
41146,PRSS_NC,PRSS_NC,129,2012-05-08,11,1.8326736000000001,4.52205,0.657208,0.0,,,23.68,
41147,PRSS_NC,PRSS_NC,129,2012-05-08,12,1.9077588,4.12698,0.637088,0.0006,,,24.0,
41148,PRSS_NC,PRSS_NC,129,2012-05-08,13,1.9011096,3.82781,0.617163,0.2481,,,24.33,
41149,PRSS_NC,PRSS_NC,129,2012-05-08,14,1.7553383999999999,3.77619,0.611758,0.1456,,,24.63,
41150,PRSS_NC,PRSS_NC,129,2012-05-08,15,1.52127,3.72626,0.60638,0.2931,,,24.93,
41151,PRSS_NC,PRSS_NC,129,2012-05-08,16,1.3528656,3.67789,0.60066,0.0,,,25.24,
41152,PRSS_NC,PRSS_NC,129,2012-05-08,17,0.9085464,3.27391,0.636359,0.0205,,,24.52,
41153,PRSS_NC,PRSS_NC,129,2012-05-08,18,0.49239,2.91015,0.67378,0.6562,,,23.81,
41154,PRSS_NC,PRSS_NC,129,2012-05-08,19,0.020772,2.62122,0.71383,3.2011,,,23.09,
41155,PRSS_NC,PRSS_NC,129,2012-05-08,20,0.0,2.39585,0.757653,4.0083,,,22.57,
41156,PRSS_NC,PRSS_NC,129,2012-05-08,21,0.0,2.18083,0.803649,0.4087,,,22.05,
41157,PRSS_NC,PRSS_NC,129,2012-05-08,22,0.0,1.97952,0.851941,0.0567,,,21.53,
41158,PRSS_NC,PRSS_NC,129,2012-05-08,23,0.0,1.80834,0.868639,0.0139,,,21.37,
